Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:0ldEUEOCUevTD0ug6NRGXK,"Symphony No. 6 in B minor, Op. 74 'Pathétique': III. Allegro molto vivace","Tchaikovsky: Symphony No. 6 'Pathétique' & The Storm Overture","Pyotr Ilyich Tchaikovsky;Gennady Rozhdestvensky;London Symphony Orchestra",2005-01-01,562066,0,false,1224596573,2013-10-24T00:32:07Z,"ballet,classical,orchestral,contemporary classical,opera","London Symphony Orchestra",0.297,0.25,7,-17.7,1,0.0425,0.874,0.925,0.147,0.287,74.427,4
spotify:track:7I9A205mXyLQSEiil5gad2,"Symphony No. 6 in B minor, Op. 74 'Pathétique': IV. Finale; Adagio lementoso","Tchaikovsky: Symphony No. 6 'Pathétique' & The Storm Overture","Pyotr Ilyich Tchaikovsky;Gennady Rozhdestvensky;London Symphony Orchestra",2005-01-01,633333,0,false,1224596573,2013-10-24T00:32:07Z,"ballet,classical,orchestral,contemporary classical,opera","London Symphony Orchestra",0.148,0.032,11,-24.637,0,0.0444,0.905,0.797,0.234,0.036,136.92,5
spotify:track:1GSn9Xadz8nRXh1fy2d0IO,"Symphony No. 3 in A Minor, Op. 56, MWV N18 ""Scottish"": I. Andante con moto - Allegro un poco agitato","Mendelssohn: 5 Symphonies; 7 Overtures","Felix Mendelssohn;London Symphony Orchestra;Claudio Abbado",2001-01-01,1014133,5,false,1224596573,2013-10-24T00:44:03Z,"chamber music,classical piano,classical,choral,orchestral,ballet,opera,impressionism,concerto,expressionism","Deutsche Grammophon (DG)",0.159,0.0751,9,-21.556,0,0.0379,0.896,0.876,0.0813,0.0433,102.564,4
spotify:track:3GAp42Lguu4bIbBWyeZONc,"Symphony No. 3 in A Minor, Op. 56, MWV N18 ""Scottish"": II. Vivace non troppo","Mendelssohn: 5 Symphonies; 7 Overtures","Felix Mendelssohn;London Symphony Orchestra;Claudio Abbado",2001-01-01,244040,5,false,1224596573,2013-10-24T00:44:03Z,"chamber music,classical piano,classical,choral,orchestral,ballet,opera,impressionism,concerto,expressionism","Deutsche Grammophon (DG)",0.331,0.172,5,-22.899,1,0.0505,0.939,0.837,0.134,0.258,134.54,4
spotify:track:0LcMLMXLDE2DVqOAXEUnbO,"Symphony No. 3 in A Minor, Op. 56, MWV N18 ""Scottish"": III. Adagio","Mendelssohn: 5 Symphonies; 7 Overtures","Felix Mendelssohn;London Symphony Orchestra;Claudio Abbado",2001-01-01,688000,4,false,1224596573,2013-10-24T00:44:03Z,"chamber music,classical piano,classical,choral,orchestral,ballet,opera,impressionism,concerto,expressionism","Deutsche Grammophon (DG)",0.0948,0.0447,9,-23.329,1,0.0423,0.949,0.892,0.12,0.038,162.545,3
spotify:track:4AuMx3SCTzgpFk2Pf60Ptf,"Symphony No. 3 in A Minor, Op. 56, MWV N18 ""Scottish"": IV. Allegro vivacissimo - Allegro maestoso assai","Mendelssohn: 5 Symphonies; 7 Overtures","Felix Mendelssohn;London Symphony Orchestra;Claudio Abbado",2001-01-01,595893,4,false,1224596573,2013-10-24T00:44:03Z,"chamber music,classical piano,classical,choral,orchestral,ballet,opera,impressionism,concerto,expressionism","Deutsche Grammophon (DG)",0.289,0.148,9,-19.599,0,0.0394,0.913,0.852,0.0799,0.139,116.864,4
spotify:track:0a3MFR3omP7gFO2tpeagJ2,"Symphony No. 4 in A Major, Op. 90, MWV N16 ""Italian"": I. Allegro vivace","Mendelssohn: 5 Symphonies; 7 Overtures","Felix Mendelssohn;London Symphony Orchestra;Claudio Abbado",2001-01-01,630000,4,false,1224596573,2013-10-24T00:44:10Z,"chamber music,classical piano,classical,choral,orchestral,ballet,opera,impressionism,concerto,expressionism","Deutsche Grammophon (DG)",0.196,0.129,9,-19.893,1,0.0384,0.849,0.864,0.0822,0.211,76.504,4
spotify:track:2QOm8sziHIT4dIdzThcLEc,"Symphony No. 4 in A Major, Op. 90, MWV N16 ""Italian"": II. Andante con moto","Mendelssohn: 5 Symphonies; 7 Overtures","Felix Mendelssohn;London Symphony Orchestra;Claudio Abbado",2001-01-01,355666,2,false,1224596573,2013-10-24T00:44:10Z,"chamber music,classical piano,classical,choral,orchestral,ballet,opera,impressionism,concerto,expressionism","Deutsche Grammophon (DG)",0.116,0.0177,9,-29.127,1,0.0412,0.934,0.0729,0.0759,0.148,75.367,4
spotify:track:2MVb4NSStUwdmq451dX663,"Symphony No. 4 in A Major, Op. 90, MWV N16 ""Italian"": III. Con moto moderato","Mendelssohn: 5 Symphonies; 7 Overtures","Felix Mendelssohn;London Symphony Orchestra;Claudio Abbado",2001-01-01,389666,2,false,1224596573,2013-10-24T00:44:10Z,"chamber music,classical piano,classical,choral,orchestral,ballet,opera,impressionism,concerto,expressionism","Deutsche Grammophon (DG)",0.131,0.0263,9,-26.246,1,0.0419,0.933,0.93,0.151,0.0789,71.589,4
spotify:track:1lUf8OCemnrY5sn6anc5yb,"Symphony No. 4 in A Major, Op. 90, MWV N16 ""Italian"": IV. Saltarello. Presto","Mendelssohn: 5 Symphonies; 7 Overtures","Felix Mendelssohn;London Symphony Orchestra;Claudio Abbado",2001-01-01,323666,2,false,1224596573,2013-10-24T00:44:10Z,"chamber music,classical piano,classical,choral,orchestral,ballet,opera,impressionism,concerto,expressionism","Deutsche Grammophon (DG)",0.289,0.149,9,-19.137,0,0.0356,0.901,0.921,0.0641,0.357,99.987,4
spotify:track:1EdraPY6P8IcigsZQ9ZCop,"Symphony No. 5 in D Minor, Op. 47: I. Moderato - Allegro non troppo","Shostakovich, D.: Symphonies, Vol. 2 - Symphonies Nos. 5 and 9","Dmitri Shostakovich;Royal Liverpool Philharmonic Orchestra;Vasily Petrenko",2009-10-27,1078533,0,false,1224596573,2013-10-24T01:01:40Z,"classical,chamber music,orchestral,concerto","Naxos",0.103,0.0329,2,-21.679,0,0.0408,0.786,0.0541,0.126,0.0367,71.961,4
spotify:track:5mJt2hHubIoqQj8Q0zSwWF,"Symphony No. 5 in D Minor, Op. 47: II. Allegretto","Shostakovich, D.: Symphonies, Vol. 2 - Symphonies Nos. 5 and 9","Dmitri Shostakovich;Royal Liverpool Philharmonic Orchestra;Vasily Petrenko",2009-10-27,308693,0,false,1224596573,2013-10-24T01:01:40Z,"classical,chamber music,orchestral,concerto","Naxos",0.448,0.0767,0,-23.799,1,0.0539,0.929,0.248,0.0614,0.466,156.438,3
spotify:track:5UFO0qOcSdjCTjFc548Krr,"Symphony No. 5 in D Minor, Op. 47: III. Largo","Shostakovich, D.: Symphonies, Vol. 2 - Symphonies Nos. 5 and 9","Dmitri Shostakovich;Royal Liverpool Philharmonic Orchestra;Vasily Petrenko",2009-10-27,930773,0,false,1224596573,2013-10-24T01:01:40Z,"classical,chamber music,orchestral,concerto","Naxos",0.137,0.0115,2,-26.153,1,0.0473,0.7,0.138,0.183,0.0338,141.916,3
spotify:track:5WUD6s1M0deBvjLVbRTeAO,"Symphony No. 5 in D Minor, Op. 47: IV. Allegro non troppo","Shostakovich, D.: Symphonies, Vol. 2 - Symphonies Nos. 5 and 9","Dmitri Shostakovich;Royal Liverpool Philharmonic Orchestra;Vasily Petrenko",2009-10-27,767160,0,false,1224596573,2013-10-24T01:01:40Z,"classical,chamber music,orchestral,concerto","Naxos",0.21,0.144,10,-16.184,1,0.0364,0.927,0.613,0.0748,0.039,89.071,4
spotify:track:7BkSiSLnY3hK2bff6FOdQU,"Shostakovich: Symphony No. 10 in E Minor, Op. 93: I. Moderato","Shostakovich: Symphonies Nos. 10 & 13 ""Babi Yar""","Dmitri Shostakovich;André Previn;London Symphony Orchestra",1999-05-01,1287960,0,false,1224596573,2013-10-24T01:05:10Z,"classical,chamber music,orchestral,ballet,opera","Warner Classics",0.152,0.0578,7,-17.132,1,0.0403,0.951,0.88,0.108,0.0379,137.683,4
spotify:track:5H25Jna8ZYUgd8bM1juJ4a,"Shostakovich: Symphony No. 10 in E Minor, Op. 93: II. Allegro","Shostakovich: Symphonies Nos. 10 & 13 ""Babi Yar""","Dmitri Shostakovich;André Previn;London Symphony Orchestra",1999-05-01,271466,2,false,1224596573,2013-10-24T01:05:10Z,"classical,chamber music,orchestral,ballet,opera","Warner Classics",0.375,0.488,5,-10.743,0,0.0426,0.802,0.939,0.0719,0.18,82.379,4
spotify:track:4vx5NVOKFhC8U6ynbgnn8J,"Shostakovich: Symphony No. 10 in E Minor, Op. 93: III. Allegretto","Shostakovich: Symphonies Nos. 10 & 13 ""Babi Yar""","Dmitri Shostakovich;André Previn;London Symphony Orchestra",1999-05-01,705573,0,false,1224596573,2013-10-24T01:05:10Z,"classical,chamber music,orchestral,ballet,opera","Warner Classics",0.176,0.047,7,-18.169,1,0.0396,0.912,0.663,0.0736,0.0598,72.788,4
spotify:track:7ire30cHoQvTAl5G45pJjH,"Shostakovich: Symphony No. 10 in E Minor, Op. 93: IV. Andante - Allegro","Shostakovich: Symphonies Nos. 10 & 13 ""Babi Yar""","Dmitri Shostakovich;André Previn;London Symphony Orchestra",1999-05-01,874466,0,false,1224596573,2013-10-24T01:05:10Z,"classical,chamber music,orchestral,ballet,opera","Warner Classics",0.306,0.133,6,-17.23,0,0.0434,0.891,0.8,0.089,0.0378,72.702,4
spotify:track:4OUKcQqOnzMqvweEu8E4LT,"Symphony No. 4 in C Minor, Op. 43: I. Allegretto poco moderato - Presto","Shostakovich, D.: Symphony No. 4","Dmitri Shostakovich;Chicago Symphony Orchestra;Bernard Haitink",2009-11-17,1774040,0,false,1224596573,2013-10-24T01:14:00Z,"classical,chamber music,orchestral,expressionism,opera,impressionism","CSO Resound",0.303,0.0532,7,-22.946,0,0.0459,0.782,0.396,0.0712,0.0527,121.014,4
spotify:track:3QEM0Cdct9ahc273XO8GXl,"Symphony No. 4 in C Minor, Op. 43: II. Moderato con moto","Shostakovich, D.: Symphony No. 4","Dmitri Shostakovich;Chicago Symphony Orchestra;Bernard Haitink",2009-11-17,575640,0,false,1224596573,2013-10-24T01:14:00Z,"classical,chamber music,orchestral,expressionism,opera,impressionism","CSO Resound",0.237,0.0233,0,-29.396,1,0.0401,0.874,0.134,0.0962,0.0798,123.615,3
spotify:track:1Y1uDb93HFh2mmQvNA7XST,"Symphony No. 4 in C Minor, Op. 43: III. Largo - Allegro","Shostakovich, D.: Symphony No. 4","Dmitri Shostakovich;Chicago Symphony Orchestra;Bernard Haitink",2009-11-17,1870560,0,false,1224596573,2013-10-24T01:14:00Z,"classical,chamber music,orchestral,expressionism,opera,impressionism","CSO Resound",0.183,0.0245,0,-24.423,1,0.0443,0.736,0.286,0.107,0.0453,80.279,4
spotify:track:54WWs3Qh57aC4QVHNIYCl4,"Symphony No. 8 in C minor, Op. 65: I. Adagio - Allegro non troppo","Shostakovich: Symphony No. 8","Dmitri Shostakovich;London Symphony Orchestra;Mstislav Rostropovich",2005-06-06,1594453,0,false,1224596573,2013-10-24T01:17:02Z,"classical,chamber music,orchestral,ballet,opera,concerto","LSO Live",0.0787,0.0288,8,-22.158,1,0.0432,0.741,0.199,0.0933,0.0363,65.945,4
spotify:track:4CpcN3pOtnGKsprww7Lus9,"Symphony No. 8 in C minor, Op. 65: II. Allegretto","Shostakovich: Symphony No. 8","Dmitri Shostakovich;London Symphony Orchestra;Mstislav Rostropovich",2005-06-06,406080,0,false,1224596573,2013-10-24T01:17:02Z,"classical,chamber music,orchestral,ballet,opera,concerto","LSO Live",0.419,0.21,8,-17.618,1,0.0451,0.781,0.571,0.0619,0.155,144.111,4
spotify:track:5KDQJCG4xM40XVVeVCS9sV,"Symphony No. 8 in C minor, Op. 65: III. Allegro non troppo","Shostakovich: Symphony No. 8","Dmitri Shostakovich;London Symphony Orchestra;Mstislav Rostropovich",2005-06-06,427226,0,false,1224596573,2013-10-24T01:17:02Z,"classical,chamber music,orchestral,ballet,opera,concerto","LSO Live",0.46,0.232,7,-23.23,1,0.0512,0.866,0.835,0.144,0.439,145.014,4
spotify:track:7MFEAermlvs8qpE0GUlA34,"Symphony No. 8 in C minor, Op. 65: IV. Largo","Shostakovich: Symphony No. 8","Dmitri Shostakovich;London Symphony Orchestra;Mstislav Rostropovich",2005-06-06,721266,0,false,1224596573,2013-10-24T01:17:02Z,"classical,chamber music,orchestral,ballet,opera,concerto","LSO Live",0.147,0.00114,0,-40.274,0,0.0523,0.73,0.955,0.365,0.0374,137.103,4
spotify:track:5dhEGpMAqe18Nu0tWGc49V,"Symphony No. 8 in C minor, Op. 65: V. Allegretto","Shostakovich: Symphony No. 8","Dmitri Shostakovich;London Symphony Orchestra;Mstislav Rostropovich",2005-06-06,976826,0,false,1224596573,2013-10-24T01:17:02Z,"classical,chamber music,orchestral,ballet,opera,concerto","LSO Live",0.138,0.0178,0,-25.351,1,0.0376,0.853,0.37,0.0771,0.0645,77.817,4
spotify:track:1f1zcOQKndbK3vpX6INqCH,"Symphony No 7 ''Leningrad'': i. Allegretto","Shostakovich: Symphony No 7 'Leningrad'","Dmitri Shostakovich;Valery Gergiev;Mariinsky Orchestra",2012-12-03,1724820,0,false,1224596573,2013-10-24T01:18:28Z,"classical,chamber music,orchestral,ballet,opera,impressionism","Mariinsky",0.21,0.058,5,-21.184,1,0.0414,0.733,0.511,0.105,0.0654,140.804,4
spotify:track:4Rip5cs1PuxdwGc9fzvxft,"Symphony No 7 ''Leningrad'': ii. Moderato (poco allegretto)","Shostakovich: Symphony No 7 'Leningrad'","Dmitri Shostakovich;Valery Gergiev;Mariinsky Orchestra",2012-12-03,930077,0,false,1224596573,2013-10-24T01:18:28Z,"classical,chamber music,orchestral,ballet,opera,impressionism","Mariinsky",0.0815,0.00565,7,-28.258,1,0.0406,0.78,0.00535,0.052,0.0627,181.529,3
spotify:track:0HzHKXje5AJZNprQ2gKCfG,"Symphony No 7 ''Leningrad'': iii. Adagio","Shostakovich: Symphony No 7 'Leningrad'","Dmitri Shostakovich;Valery Gergiev;Mariinsky Orchestra",2012-12-03,1142916,0,false,1224596573,2013-10-24T01:18:28Z,"classical,chamber music,orchestral,ballet,opera,impressionism","Mariinsky",0.0777,0.0319,9,-25.622,1,0.0476,0.907,0.474,0.111,0.0354,80.525,4
spotify:track:0d9bFIyiAvQN475iSwmRLs,"Symphony No 7 ''Leningrad'': iv. Allegro non troppo","Shostakovich: Symphony No 7 'Leningrad'","Dmitri Shostakovich;Valery Gergiev;Mariinsky Orchestra",2012-12-03,1143395,0,false,1224596573,2013-10-24T01:18:28Z,"classical,chamber music,orchestral,ballet,opera,impressionism","Mariinsky",0.142,0.122,7,-20.181,1,0.0397,0.906,0.826,0.0929,0.0396,81.272,4
spotify:track:5Wc84Bii7P4yCm4H9kALCU,"Symphony No. 3 in C Minor, Op. 78 ""Organ Symphony"": Ia. Adagio – Allegro moderato –","Saint-Saëns: Symphony No.3 ""Organ""","Camille Saint-Saëns;Pierre Cochereau;Berliner Philharmoniker;Herbert von Karajan",1982-01-01,638000,10,false,1224596573,2013-10-24T01:25:37Z,"classical,orchestral,ballet,opera,impressionism,concerto","Deutsche Grammophon (DG)",0.219,0.0987,8,-22.323,1,0.0427,0.967,0.823,0.0932,0.0751,116.747,4
spotify:track:0Y1eemr5pEtm0vKa7YQC5e,"Symphony No. 3 in C Minor, Op. 78 ""Organ Symphony"": Ib. Poco adagio","Saint-Saëns: Symphony No.3 ""Organ""","Camille Saint-Saëns;Pierre Cochereau;Berliner Philharmoniker;Herbert von Karajan",1982-01-01,713000,9,false,1224596573,2013-10-24T01:25:37Z,"classical,orchestral,ballet,opera,impressionism,concerto","Deutsche Grammophon (DG)",0.0697,0.0289,1,-29.74,1,0.0483,0.908,0.892,0.157,0.0311,76.533,4
spotify:track:5KwYelhJgyN1fvvw8ca516,"Symphony No. 3 in C Minor, Op. 78 ""Organ Symphony"": IIa. Allegro moderato – Presto –","Saint-Saëns: Symphony No.3 ""Organ""","Camille Saint-Saëns;Pierre Cochereau;Berliner Philharmoniker;Herbert von Karajan",1982-01-01,422000,8,false,1224596573,2013-10-24T01:25:37Z,"classical,orchestral,ballet,opera,impressionism,concerto","Deutsche Grammophon (DG)",0.312,0.177,8,-22.821,1,0.0412,0.981,0.874,0.113,0.307,104.847,4
spotify:track:5FoI5A775LcLP2x4rMvpSF,"Symphony No. 3 in C Minor, Op. 78 ""Organ Symphony"": IIb. Maestoso – Allegro","Saint-Saëns: Symphony No.3 ""Organ""","Camille Saint-Saëns;Pierre Cochereau;Berliner Philharmoniker;Herbert von Karajan",1982-01-01,511000,13,false,1224596573,2013-10-24T01:25:37Z,"classical,orchestral,ballet,opera,impressionism,concerto","Deutsche Grammophon (DG)",0.193,0.303,0,-15.217,1,0.0367,0.888,0.912,0.0806,0.151,95.717,4
spotify:track:75QJNFLp6mTJFkJeB7nnCo,"Symphony No. 1 in C Major: Allegro Vivo","Concert Series: Bizet - Jeux D'enfants and Symphony No. 1","Munich Symphony Orchestra",2008-01-14,625240,0,false,1224596573,2013-10-24T01:30:40Z,"polka","X5 Music Group",0.383,0.26,7,-12.543,1,0.0398,0.955,0.907,0.0788,0.238,80.529,4
spotify:track:5PFOHcrQH9v98VpRDxAoll,"Symphony No. 1 in C Major: Adagio","Concert Series: Bizet - Jeux D'enfants and Symphony No. 1","Munich Symphony Orchestra",2008-01-14,541720,16,false,1224596573,2013-10-24T01:30:40Z,"polka","X5 Music Group",0.16,0.112,9,-17.837,0,0.0414,0.908,0.802,0.085,0.0686,78.502,4
spotify:track:0D28sahEnkTXxHhJxynZAL,"Symphony No. 1 in C Major: Allegro Vivace","Concert Series: Bizet - Jeux D'enfants and Symphony No. 1","Munich Symphony Orchestra",2008-01-14,343386,0,false,1224596573,2013-10-24T01:30:40Z,"polka","X5 Music Group",0.23,0.293,7,-11.99,1,0.0404,0.932,0.855,0.139,0.251,57.085,4
spotify:track:4AFlqvf3HyKysxbaXEWA9v,"Symphony No. 1 in C Major: Allegro Vivace","Concert Series: Bizet - Jeux D'enfants and Symphony No. 1","Munich Symphony Orchestra",2008-01-14,559573,0,false,1224596573,2013-10-24T01:30:40Z,"polka","X5 Music Group",0.425,0.306,7,-11.401,1,0.032,0.9,0.824,0.284,0.371,135.224,4
spotify:track:6EBRZH51ImVBNKfqfOrUGV,"Symphony No. 1 in E-Flat Major: I. Adagio – Allegro","Borodin: Symphonies Nos. 1 & 2","Alexander Borodin;Rotterdam Philharmonic Orchestra;Valery Gergiev",1990-01-01,850000,2,false,1224596573,2013-10-24T01:31:20Z,"classical,impressionism,orchestral,ballet,opera","Decca Music Group Ltd.",0.179,0.0398,3,-22.983,1,0.0391,0.964,0.913,0.0783,0.0593,82.548,4
spotify:track:7j4n89zQKqevjNZN4LMLDK,"Symphony No. 1 in E-Flat Major: II. Scherzo. Prestissimo – Trio. Allegro","Borodin: Symphonies Nos. 1 & 2","Alexander Borodin;Rotterdam Philharmonic Orchestra;Valery Gergiev",1990-01-01,391000,1,false,1224596573,2013-10-24T01:31:20Z,"classical,impressionism,orchestral,ballet,opera","Decca Music Group Ltd.",0.327,0.118,10,-24.098,1,0.0484,0.966,0.928,0.2,0.214,109.162,4
spotify:track:0BDwUd9SlnY8aVEUPkVpxU,"Symphony No. 1 in E-Flat Major: III. Andante","Borodin: Symphonies Nos. 1 & 2","Alexander Borodin;Rotterdam Philharmonic Orchestra;Valery Gergiev",1990-01-01,439000,1,false,1224596573,2013-10-24T01:31:20Z,"classical,impressionism,orchestral,ballet,opera","Decca Music Group Ltd.",0.0884,0.0139,2,-28.39,1,0.0418,0.965,0.773,0.11,0.0384,85.481,4
spotify:track:0QpOaMqsw4LwvcWmvTkwNo,"Symphony No. 1 in E-Flat Major: IV. Allegro molto vivace","Borodin: Symphonies Nos. 1 & 2","Alexander Borodin;Rotterdam Philharmonic Orchestra;Valery Gergiev",1990-01-01,445000,1,false,1224596573,2013-10-24T01:31:20Z,"classical,impressionism,orchestral,ballet,opera","Decca Music Group Ltd.",0.301,0.0649,3,-19.604,1,0.0333,0.98,0.928,0.122,0.127,74.631,4
spotify:track:1b5hRJ8AIT4KRnTWLnBc89,"Symphony No. 2 in B Minor: I. Allegro","Borodin: Symphonies Nos. 1 & 2","Alexander Borodin;Rotterdam Philharmonic Orchestra;Valery Gergiev",1990-01-01,476000,1,false,1224596573,2013-10-24T01:31:20Z,"classical,impressionism,orchestral,ballet,opera","Decca Music Group Ltd.",0.328,0.174,7,-16.823,1,0.0416,0.975,0.919,0.116,0.159,128.702,3
spotify:track:63UKZPSTym404eQ0AzJUGM,"Symphony No. 2 in B Minor: II. Scherzo. Prestissimo – Allegretto","Borodin: Symphonies Nos. 1 & 2","Alexander Borodin;Rotterdam Philharmonic Orchestra;Valery Gergiev",1990-01-01,316000,1,false,1224596573,2013-10-24T01:31:20Z,"classical,impressionism,orchestral,ballet,opera","Decca Music Group Ltd.",0.307,0.112,5,-23.952,1,0.0409,0.986,0.92,0.19,0.201,106.445,4
spotify:track:7ggluWkAzbMi4jOcNQadYe,"Symphony No. 2 in B Minor: III. Andante","Borodin: Symphonies Nos. 1 & 2","Alexander Borodin;Rotterdam Philharmonic Orchestra;Valery Gergiev",1990-01-01,638200,1,false,1224596573,2013-10-24T01:31:20Z,"classical,impressionism,orchestral,ballet,opera","Decca Music Group Ltd.",0.0642,0.0402,1,-21.753,1,0.0455,0.977,0.847,0.0915,0.0341,70.191,4
spotify:track:6oUVE8yeUu8OzHWt5WdJ4B,"Symphony No. 2 in B Minor: IV. Finale. Allegro","Borodin: Symphonies Nos. 1 & 2","Alexander Borodin;Rotterdam Philharmonic Orchestra;Valery Gergiev",1990-01-01,408800,1,false,1224596573,2013-10-24T01:31:20Z,"classical,impressionism,orchestral,ballet,opera","Decca Music Group Ltd.",0.326,0.17,2,-19.021,1,0.0374,0.939,0.478,0.0538,0.095,138.782,3
spotify:track:1v8d7jajiBwoHuY1RkR1AO,"Symphony No. 3 in A Minor (unfinished) [orch. A.K. Glazunov]: I. Moderato assai","Borodin: Symphonies Nos. 1 and 3 / Romance / At the Homes of Other Folk","Alexander Borodin;Royal Stockholm Philharmonic Orchestra;Gennady Rozhdestvensky",1994-03-01,556200,0,false,1224596573,2013-10-24T01:32:52Z,"classical,opera,orchestral,contemporary classical,ballet","Chandos",0.228,0.0269,2,-22.666,1,0.0403,0.986,0.87,0.289,0.0788,131.515,3
spotify:track:01OFwvYimlhDhCEwe7rey2,"Symphony No. 3 in A Minor (unfinished) [orch. A.K. Glazunov]: II. Scherzo. Vivo - Trio. Moderato","Borodin: Symphonies Nos. 1 and 3 / Romance / At the Homes of Other Folk","Alexander Borodin;Royal Stockholm Philharmonic Orchestra;Gennady Rozhdestvensky",1994-03-01,632160,0,false,1224596573,2013-10-24T01:32:52Z,"classical,opera,orchestral,contemporary classical,ballet","Chandos",0.333,0.0827,10,-21.731,1,0.0405,0.978,0.882,0.0925,0.115,139.504,3
spotify:track:3t1E0tQAFUPm1kD0rs6ZfI,"Manfred Symphony, Op. 58, TH.28: 1. Lento lugubre - Moderato con moto - Andante","Tchaikovsky: Manfred Symphony","Pyotr Ilyich Tchaikovsky;Royal Concertgebouw Orchestra;Riccardo Chailly",1988-01-01,987000,2,false,1224596573,2013-10-24T01:38:17Z,"ballet,classical,orchestral,impressionism,opera","Decca Music Group Ltd.",0.192,0.0825,4,-19.43,0,0.0416,0.94,0.853,0.077,0.0383,113.627,4
spotify:track:57Mf32dUFnMwwdTGj8ZrJc,"Manfred Symphony, Op. 58, TH.28: 2. Vivace con spirito","Tchaikovsky: Manfred Symphony","Pyotr Ilyich Tchaikovsky;Royal Concertgebouw Orchestra;Riccardo Chailly",1988-01-01,552000,1,false,1224596573,2013-10-24T01:38:17Z,"ballet,classical,orchestral,impressionism,opera","Decca Music Group Ltd.",0.293,0.104,11,-27.142,0,0.045,0.884,0.648,0.549,0.125,125.509,4
spotify:track:2QorgRrpQtZcBDpzDHZmgd,"Manfred Symphony, Op. 58, TH.28: 3. Andante con moto","Tchaikovsky: Manfred Symphony","Pyotr Ilyich Tchaikovsky;Royal Concertgebouw Orchestra;Riccardo Chailly",1988-01-01,628000,1,false,1224596573,2013-10-24T01:38:17Z,"ballet,classical,orchestral,impressionism,opera","Decca Music Group Ltd.",0.0958,0.0858,7,-22.529,1,0.0431,0.949,0.941,0.173,0.0362,71.679,3
